item_id,URI
448198,
477750,
486360,
26500,
228560,
236510,
258220,
260000,
275830,
296010,
313381,
314120,
322540,
324340,
343955,
356790,
373490,
375680,
376560,
390660,
400510,
402940,
431450,
523610,
524520,
528820,
562430,
573300,
592700,
601870,
603020,
611810,
648060,
658000,
661460,
663240,
671270,
700990,
710740,
712080,
727280,
740780,
748310,
456170,
466660,
486650,
489240,
490510,
494350,
498510,
498580,
502440,
504710,
518620,
529870,
531050,
536410,
548650,
549880,
567150,
569770,
576400,
589150,
791950,
799730,
800580,
814210,
817770,
836890,
840130,
870120,
872090,
888130,
911510,
926400,
933200,
937490,
941850,
942280,
949960,
985110,
989710,
839410,
594370,
597074,
609280,
610660,
613790,
623550,
629550,
632290,
673820,
676760,
712260,
716250,
719120,
750960,
759640,
766250,
774531,
792410,
797150,
803310,
813930,
1016930,
1050330,
1064090,
1066230,
1092730,
1126510,
1146010,
1148030,
1150400,
1150500,
1152920,
1195530,
1234190,
1248220,
1252030,
1271790,
1283630,
1301470,
1304690,
1338620,
1339220,
1357710,
1363160,
1378060,
1432670,
1447470,
1506430,
1560890,
1616580,
1620020,
1677380,
1706310,
1788270,
1804518,
1836940,
1846820,
872680,
882560,
905090,
914070,
918490,
929460,
936620,
942300,
965080,
976800,
1008300,
1010070,
1019513,
1045850,
1062260,
1066420,
1069050,
1077160,
1096560,
1142760,
1151130,
1854290,
1864580,
1894320,
1995080,
2000540,
2059740,
2085500,
2085510,
2096710,
2152000,
2154940,
2205460,
2214830,
2215322,
1185680,
1191330,
1199050,
1200140,
1210700,
1211350,
1259990,
1268570,
1288240,
1291530,
1305450,
1332940,
1342480,
1371030,
1377240,
1419860,
1468240,
1477700,
1512080,
1515040,
1568180,
1574450,
1607310,
1672630,
1675040,
1737330,
1740140,
1743820,
1813050,
1829340,
1853890,
1855100,
1862530,
1869880,
1878580,
1898790,
1921160,
1978500,
1998590,
2015650,
2021530,
2215010,
11050,
38185,
208342,
219101,
231060,
259870,
260650,
262810,
278620,
283310,
294420,
295530,
314590,
338550,
46450,
341570,
343000,
70100,
217920,
352560,
366843,
229250,
243280,
368040,
270750,
277540,
300510,
305070,
310034,
314370,
321710,
325971,
341470,
355310,
364830,
366550,
368990,
374080,
378490,
378530,
394280,
395520,
403270,
403560,
416030,
417540,
423880,
428110,
428260,
428350,
444520,
446240,
448380,
462130,
488590,
493380,
544650,
563470,
586600,
607330,
615160,
640880,
644000,
652890,
654850,
659220,
663190,
704190,
714050,
723820,
739410,
744640,
749550,
763230,
763740,
791750,
793820,
796350,
803680,
816500,
826090,
832140,
835110,
854740,
868090,
883970,
891200,
895110,
931470,
989040,
57700,
992750,
1010940,
1032510,
1049070,
1059850,
1062670,
1086990,
1087600,
1096590,
1101420,
1102720,
1137880,
1138010,
1145550,
1152210,
1175120,
1181790,
1201730,
1213640,
1216050,
1281080,
1307070,
1332210,
1340180,
1346420,
1351880,
1354370,
1373600,
1386160,
1410210,
1410740,
1417190,
1438940,
1464350,
1489880,
1502010,
603550,
612260,
615460,
672000,
676730,
677060,
678190,
706490,
729190,
751690,
766000,
778250,
811480,
829560,
857760,
862130,
871710,
872490,
889720,
895990,
896748,
493710,
1505380,
1554460,
1586690,
1597260,
1597790,
1619330,
1620860,
1635250,
1686380,
1700710,
1771200,
1781160,
1814490,
1819950,
1835510,
1874810,
925910,
904740,
911130,
920510,
926310,
937140,
970580,
977770,
983670,
1042530,
1063530,
1078360,
1084071,
1146260,
1207210,
1210590,
1242910,
1247920,
1287860,
1296280,
1300390,
1875140,
1905260,
1906250,
1927030,
1937531,
2113630,
2148830,
2207050,
2216230,
1420980,
1431610,
1443082,
1459570,
1486800,
1502520,
1513450,
1523150,
1533940,
1538920,
1663110,
1341640,
1364950,
1367860,
1403280,
1442040,
1457150,
1501320,
1533460,
1555270,
1569440,
1583910,
1610130,
1701640,
1717652,
1756330,
1779190,
1868710,
1895950,
1945841,
1978850,
1996710,
2005950,
2050960,
2066270,
1684510,
1750600,
1798007,
1860120,
1879290,
1885130,
1917350,
1924440,
1924590,
1926890,
1934530,
1962663,
2071360,
2072910,
42170,
65500,
206522,
207000,
208283,
215970,
236790,
246360,
253770,
277630,
281370,
298641,
308460,
342650,
343120,
352440,
356090,
385310,
387240,
389700,
420360,
46360,
437080,
449780,
453980,
460140,
486990,
495090,
513590,
518690,
530930,
540500,
544400,
560740,
573070,
577270,
580320,
584100,
589060,
626550,
665040,
677820,
682510,
697580,
713030,
715090,
733090,
745400,
769360,
773590,
776480,
779990,
787370,
792880,
797660,
824450,
827420,
846080,
851330,
891120,
923730,
947430,
972350,
989170,
991430,
1000280,
210894,
1012830,
1053000,
1059840,
1067430,
1069270,
1069910,
1099600,
1102500,
1110980,
1128210,
1237080,
1257250,
1287640,
1300610,
1390390,
1416730,
1467070,
1482830,
679090,
1507910,
1508640,
1517260,
1524380,
1546970,
1558885,
1575960,
1588570,
1591380,
1602980,
1603860,
1621860,
1664350,
1669330,
1681360,
1693660,
1708200,
1709630,
1742530,
1760160,
1780480,
1780520,
1835490,
1907170,
1949473,
1985190,
1985690,
2075420,
2106770,
2170490,
2216070,
2221940,
2084940,
2108420,
2174600,
2185470,
2206690,
34179,
212390,
259211,
289400,
296730,
306850,
307560,
311850,
313960,
316830,
323910,
333930,
345440,
367550,
370040,
376130,
381320,
393390,
404090,
411120,
1480360,
417480,
425150,
426040,
435000,
444220,
461210,
497150,
499900,
500320,
514750,
531740,
539280,
553800,
586080,
590440,
593070,
603360,
620570,
629210,
668910,
677650,
687590,
209771,
718320,
727420,
734080,
734280,
747800,
749480,
750460,
769980,
770460,
796030,
809080,
821680,
846670,
938440,
950210,
980320,
1033930,
1041820,
1049130,
1062060,
1072870,
226672,
1091110,
1106130,
1131940,
1133790,
1199010,
1222638,
1231590,
1238310,
1256830,
1266520,
1289330,
1294650,
1314620,
1316570,
1316640,
1331070,
1371406,
1372350,
1377030,
1386990,
1388490,
1394750,
1400620,
376730,
376936,
381910,
382480,
387090,
397040,
403740,
409040,
437700,
456280,
467900,
474810,
475230,
485920,
488770,
513320,
513990,
529790,
530510,
531200,
550670,
556340,
1414210,
215790,
248450,
252830,
254900,
259040,
263200,
295990,
299820,
308380,
314250,
320630,
328220,
345030,
352760,
354730,
354920,
376945,
380560,
386340,
397960,
408101,
429940,
457490,
464690,
471899,
500690,
512020,
520370,
526130,
555850,
557470,
562690,
568330,
573670,
599441,
603250,
617680,
667620,
667820,
677880,
687650,
692360,
698620,
345681,
700330,
715370,
726910,
745660,
752380,
755550,
761640,
792940,
794300,
803890,
868260,
874343,
876330,
890640,
963330,
975120,
986070,
1064970,
1089770,
1097000,
1099440,
1116960,
1117120,
1125110,
1137770,
1157020,
1203045,
1210660,
1217580,
1252850,
1256510,
1286140,
1335100,
1341060,
1341330,
1400650,
1456230,
1460050,
1475160,
1489390,
1504200,
1515990,
1522320,
1544406,
1545830,
1564840,
1569180,
1585230,
1588821,
1590750,
1611550,
1612110,
1641730,
1642610,
1648210,
1658650,
1707050,
1734160,
1742850,
1772180,
1786800,
1850420,
1881260,
1961240,
1981380,
2020500,
2158510,
2251240,
2304030,
20200,
37240,
200590,
204580,
209610,
250420,
270270,
277770,
281060,
295196,
302650,
307770,
314220,
333460,
356290,
370940,
372250,
404280,
405360,
408740,
460230,
469900,
510290,
510990,
515010,
524690,
527910,
528430,
542590,
586450,
614940,
629930,
633940,
644420,
645340,
652600,
669830,
673400,
675510,
700590,
703210,
721850,
751550,
770170,
777140,
794050,
870890,
875610,
880800,
884530,
889240,
922820,
945680,
958300,
959920,
966070,
984080,
994870,
1071090,
1073390,
1096000,
1098700,
1113640,
1135370,
1139060,
1181640,
1188601,
1200710,
1219580,
1249150,
1254950,
1261160,
1279800,
1300490,
1313580,
1319290,
1322730,
1409190,
1412660,
1440610,
1460650,
1478050,
1478670,
1479980,
1532650,
1649920,
1650650,
1666970,
1689980,
1764730,
1833040,
1835741,
1853840,
1916450,
1963480,
1978240,
1994440,
1998959,
2083670,
2286990,
2720,
11590,
19500,
108210,
213311,
246720,
264120,
300910,
333380,
353610,
375020,
376480,
378460,
379870,
395880,
401625,
417860,
431390,
446150,
463350,
468740,
526180,
527810,
531540,
535410,
555600,
568800,
575890,
595200,
602590,
625780,
628570,
669320,
676960,
685200,
687890,
689520,
711150,
732070,
774331,
788610,
793240,
810290,
811190,
816790,
834403,
858680,
895980,
931430,
941410,
964960,
972940,
985800,
1012530,
1028300,
1076040,
1091650,
1101980,
1113770,
1171130,
1222250,
1225130,
1227467,
1245810,
1300330,
1303670,
1304464,
1337810,
1350120,
1362260,
1405810,
717110,
1439320,
1469800,
1525440,
1527830,
1546380,
1561560,
1573160,
1574010,
1578250,
1578980,
1618220,
1746500,
1762480,
1798210,
1818430,
1822130,
1825690,
1828410,
1829583,
1870410,
1286670,
1877780,
1891350,
1905180,
1917410,
1978000,
2003740,
2059690,
2163810,
2172470,
2184720,
2213600,
7260,
17700,
34278,
42140,
44600,
46540,
227560,
241370,
242310,
254080,
277910,
295910,
302260,
311480,
317202,
324650,
324770,
325370,
325860,
333650,
334330,
335700,
340560,
342860,
343956,
351740,
358230,
363180,
366620,
375510,
380540,
381010,
386860,
411530,
412730,
419471,
428630,
441680,
448440,
457660,
504090,
519490,
520430,
524380,
542410,
542820,
552460,
555970,
557680,
569570,
573830,
208301,
578420,
596280,
601790,
619740,
637960,
645970,
649360,
653050,
662830,
705710,
762680,
766040,
778340,
783710,
791990,
794830,
804290,
807230,
845590,
845860,
854450,
860350,
877910,
912420,
913100,
935440,
951360,
951370,
1000990,
1059910,
1071880,
1075390,
1075430,
1080010,
1088482,
1115060,
1137220,
1143570,
1165140,
1259230,
1275540,
1276470,
1293860,
1304290,
1325310,
1333530,
1339530,
1343520,
1344820,
1360060,
1360700,
1373670,
1377370,
1417090,
1479340,
1497650,
1567520,
1616510,
1655560,
1744400,
1840770,
1841780,
1845560,
2013770,
2016240,
2020080,
2058260,
2079380,
2130470,
2172690,
2175200,
2177490,
2200420,
2214080,
2288580,
230840,
237350,
255260,
273800,
282640,
344130,
365430,
373860,
392890,
405960,
416380,
424870,
425260,
427770,
439920,
464050,
473450,
485570,
488580,
497090,
512080,
530180,
532980,
533340,
548360,
569340,
571850,
578990,
608670,
624920,
642806,
655030,
663100,
672140,
675340,
721740,
727070,
750450,
752200,
1007050,
768540,
779960,
787250,
791320,
793150,
794780,
800200,
800490,
809250,
823020,
837430,
860640,
865070,
868890,
885690,
888610,
890130,
905660,
934660,
935920,
973090,
988980,
1005310,
65244,
200620,
1016940,
1054720,
1088600,
1092510,
1097820,
1100030,
1129370,
1157960,
1162900,
1210620,
1292860,
1324360,
1335300,
1342850,
1373880,
1411170,
1439070,
1449480,
1453250,
1459070,
1473270,
1533080,
1569350,
1571120,
1610890,
1659950,
1700800,
1710920,
1734540,
1764050,
1809160,
1843860,
454870,
1852520,
1888590,
1909370,
1928910,
1986620,
2174620,
2202510,
2207110,
231720,
237550,
263860,
266470,
288650,
295650,
315190,
328820,
337890,
340030,
348810,
352640,
376949,
380840,
384000,
384150,
393350,
399430,
399834,
413740,
439460,
449450,
459020,
473540,
476710,
491720,
505750,
506190,
513570,
533558,
540330,
544480,
545330,
583240,
603000,
612440,
616660,
625770,
629720,
638800,
650680,
652960,
697130,
701280,
711930,
718120,
748270,
779050,
786680,
796330,
796900,
798650,
812870,
841030,
851180,
854770,
855320,
862730,
876220,
877780,
880610,
1920120,
906680,
918900,
939230,
974520,
1010170,
1012081,
1038240,
1042460,
1050880,
1078800,
1085340,
1091960,
1102390,
1111450,
1112380,
1146320,
1146910,
1162320,
1181270,
1181280,
1182070,
1191770,
1199370,
1211740,
1219150,
1221860,
1233820,
1261380,
1268350,
1274980,
1278100,
1304416,
1324150,
1336830,
1346720,
1349920,
1379150,
1427480,
1429100,
1431220,
1431420,
1447050,
1489850,
1521000,
1533370,
1540830,
1545340,
1571180,
1609830,
1663970,
1679910,
1680900,
1766810,
1819020,
1822340,
1826090,
1845280,
1858240,
1871340,
1939770,
1949490,
1952950,
1960170,
1962920,
1992430,
1993910,
2019950,
2051830,
2061924,
2071350,
2119570,
2249160,
2303720,
11370,
38480,
38490,
200230,
223180,
235150,
246820,
270190,
271550,
277735,
283060,
328640,
332880,
334690,
335820,
385060,
387860,
425240,
432210,
443850,
448186,
481870,
497400,
514340,
514410,
542940,
544440,
544590,
547710,
561340,
568920,
571630,
588200,
595230,
606940,
612140,
614140,
636620,
644010,
648630,
660880,
683600,
684420,
718180,
745160,
752700,
771640,
792350,
816160,
816250,
826460,
830620,
857060,
860820,
862610,
866450,
873490,
904130,
904160,
913370,
922090,
922520,
953570,
1001200,
1010830,
1014010,
102200,
1085190,
1152410,
1154790,
1163930,
1166490,
1171120,
1175060,
1200930,
1214920,
1219940,
1221400,
1233850,
1244060,
1249410,
1256660,
1264740,
1305570,
1352740,
1359300,
790832,
1370570,
1390430,
1433320,
1435020,
1478510,
1490130,
1492640,
1497110,
1527170,
1548320,
1549980,
1557430,
1604060,
1663600,
1753090,
1755650,
1768120,
1771620,
1798300,
576750,
1821520,
1831060,
1865050,
1891440,
1907070,
1916860,
1919150,
1920820,
1938451,
1975450,
1981860,
2002380,
2094350,
2244690,
3410,
4770,
16040,
25600,
211970,
216130,
244060,
249190,
317950,
334070,
343630,
347880,
355860,
361970,
368730,
381640,
395560,
405780,
409290,
411480,
431190,
447690,
459170,
477290,
513032,
530950,
531110,
533580,
547090,
559310,
560150,
568460,
614090,
625170,
670490,
679490,
688090,
696600,
700920,
724510,
735360,
751470,
757080,
760050,
786420,
800380,
835590,
849520,
856300,
860070,
860990,
863230,
872110,
872970,
898570,
916880,
1022710,
1055950,
1098870,
1112400,
1140662,
1147850,
1148430,
1164910,
1170400,
1176780,
1178321,
1201880,
1279590,
1321220,
1366320,
1376690,
1389890,
1424910,
1440530,
1475230,
1514480,
1591050,
1622840,
1625960,
1671820,
1681120,
1686480,
794950,
1691890,
1755460,
1796630,
1799220,
1814160,
1838740,
1840510,
1851570,
1901380,
1924310,
1932350,
1941740,
2099150,
2210740,
2244940,
18300,
73058,
208377,
210902,
796780,
241720,
290280,
320383,
321450,
338710,
340260,
348160,
371900,
381050,
386420,
398180,
403780,
406780,
420920,
451660,
471160,
490100,
492220,
540660,
545400,
551821,
553320,
555370,
569370,
586320,
586340,
592340,
601930,
612790,
628100,
637860,
645290,
686010,
688650,
695570,
703030,
705750,
709560,
718940,
731171,
731890,
734590,
747210,
748260,
748540,
767460,
779800,
812380,
823800,
829630,
832680,
837930,
856060,
878170,
880281,
889740,
893060,
899570,
907380,
948080,
960590,
972910,
991280,
994220,
1005890,
1006460,
1020540,
1037480,
1055331,
1065630,
1072530,
1081760,
1114210,
1184320,
1184900,
1198810,
1246230,
1248550,
1261170,
1280700,
1289690,
1304445,
1307850,
1320990,
1331420,
1339920,
1376870,
1380830,
1390860,
1484600,
1503370,
1510930,
1538620,
1554220,
1592340,
1593240,
1620750,
1669050,
1706810,
1763230,
1780850,
1828700,
1829200,
569360,
1833850,
1851640,
1865680,
1870910,
1917630,
1927710,
1954300,
2139710,
2167040,
2180530,
2260930,
102850,
201480,
206760,
210017,
244690,
266050,
269530,
1966480,
296590,
303510,
317720,
335430,
343840,
348450,
355180,
358000,
363950,
367240,
372720,
376490,
377320,
389740,
398640,
418940,
429950,
433600,
434310,
459150,
465450,
467220,
485080,
506470,
521590,
525610,
526300,
540190,
543530,
565660,
573360,
575770,
612610,
613270,
621970,
628710,
630850,
639720,
641860,
643682,
656580,
666260,
676000,
677030,
684720,
689000,
692200,
694180,
730030,
776830,
782300,
790750,
794110,
820090,
848520,
849000,
858840,
869080,
896230,
919200,
922250,
923590,
934990,
954860,
1336130,
992260,
1029870,
1037410,
1056710,
1074310,
1077760,
1081710,
1092980,
1100350,
1123360,
1146500,
1149690,
1157810,
1181020,
1209140,
1232120,
1254700,
1275850,
1304413,
939930,
1356460,
1378370,
1496150,
1499640,
1512790,
1538640,
1584720,
1586370,
1594410,
1627240,
1649880,
1651950,
1710290,
1780690,
1866220,
1893350,
1896940,
1910610,
20500,
46270,
230650,
246740,
293840,
306490,
315260,
317200,
326650,
328890,
333160,
342980,
344410,
378370,
406950,
432500,
443980,
446070,
450860,
452523,
457980,
466890,
503160,
511500,
512100,
530540,
549400,
561010,
576390,
576800,
584890,
586790,
593850,
597810,
613670,
619230,
619550,
630160,
632020,
633950,
647840,
1158260,
652660,
656020,
674890,
678540,
689180,
699100,
702960,
719930,
734430,
734550,
737530,
772200,
774131,
808980,
815260,
818150,
907040,
950990,
958650,
964650,
1011470,
1012101,
1013040,
1022850,
1033640,
1050230,
1072000,
1121930,
1163150,
1191730,
1218830,
1229090,
1230410,
1233780,
1244070,
1314840,
1351500,
1365240,
1379120,
1384880,
1397800,
1422180,
1428140,
1447870,
1457650,
1457690,
1460540,
1464610,
1470420,
1486890,
1532190,
1535210,
1552588,
1559330,
1562800,
1566360,
2093100,
1566830,
1584810,
1609440,
1644020,
1674660,
1680400,
1683590,
1699660,
1706670,
1739200,
1751400,
1757470,
1793040,
1813890,
1908680,
1941760,
1950020,
1957100,
2006330,
2061750,
2081054,
2137740,
2166250,
2177800,
2260750,
2129490,
2166610,
328740,
338050,
341390,
342530,
353990,
356550,
362410,
365500,
365760,
372710,
12420,
24065,
235720,
238991,
247370,
252430,
260060,
274960,
295490,
295610,
299840,
301260,
305260,
321990,
333350,
334030,
348840,
355010,
362860,
376920,
379190,
379577,
383540,
391120,
407210,
433590,
463010,
465540,
468930,
474830,
490990,
502450,
513460,
513800,
548280,
556213,
567200,
567750,
602860,
604150,
605110,
630050,
654300,
670620,
711070,
716910,
723110,
745530,
762600,
767380,
774421,
840310,
868020,
869260,
872470,
872580,
872720,
882220,
899940,
909480,
913650,
915630,
919320,
926370,
934630,
958050,
961920,
962510,
45410,
968950,
990250,
1027970,
1064150,
1071920,
1072890,
1094290,
1097960,
1098166,
1114520,
1123150,
1127030,
1131830,
1154210,
1167150,
1168500,
1180970,
1196520,
1205100,
1217310,
1256621,
1261530,
1267130,
1305960,
1340020,
1396490,
1422670,
1425450,
1493530,
1528860,
1543470,
1635770,
1679200,
1686850,
1710710,
1778560,
1822140,
1827600,
1863980,
1894230,
63950,
1908460,
1914940,
1915420,
1975120,
2007180,
2009340,
2010600,
2015860,
2107740,
2161920,
2200390,
2251420,
80000,
204390,
211800,
229970,
243020,
250720,
943640,
96800,
307290,
24400,
33600,
34174,
42500,
214420,
257220,
262650,
262900,
264540,
268930,
305920,
308080,
316890,
347710,
349500,
366780,
373360,
214930,
951500,
407680,
410910,
411750,
412010,
415180,
456660,
479140,
480480,
489220,
493400,
494220,
496102,
504100,
514150,
515100,
523590,
529280,
536960,
539380,
586150,
622320,
627620,
643910,
646830,
659130,
660290,
666560,
680640,
686260,
704230,
726620,
727450,
756560,
773930,
782460,
839300,
887090,
906920,
916390,
935980,
945831,
1949270,
950380,
964080,
968320,
987240,
988430,
989450,
991070,
994520,
996060,
1005330,
1021820,
1067450,
1069460,
1071900,
1076020,
1077740,
1089310,
1106150,
1116520,
1116870,
314380,
1176480,
1193070,
1199450,
1236880,
1237760,
1274300,
1274540,
1294040,
1300710,
1305940,
